chr1	27912044	27929144
chr1	27912044	27929144
chr1	27932181	27934850
chr1	27932181	27934850
chr11	85372816	85374621
chr11	85446405	85455184
chr11	85751074	85755746
chr11	85775768	85778586
chr11	85775768	85778586
chr11	85781661	85782668
chr11	85781661	85782668
chr11	85861116	85863942
chr11	85884235	85886669
chr1	27974768	27978434
chr11	86200741	86205368
chr11	86228590	86232325
chr1	27980888	27983636
chr11	86338422	86342276
chr11	86625144	86631671
chr1	27984593	27987905
chr11	86634331	86637340
chr11	86641436	86647428
chr11	86648102	86654721
chr11	86667950	86670462
chr11	86659827	86664927
chr11	86667950	86670462
chr11	86659827	86664927
chr11	86667950	86670462
chr11	86659827	86664927
chr11	86659827	86664927
chr11	86667950	86670462
chr11	86709974	86712530
chr11	86746521	86747535
chr11	88032002	88035741
chr11	90178299	90182485
chr11	90288723	90291582
chr11	91956765	91960688
chr11	92438873	92444257
chr11	93260902	93264787
chr11	93863602	93866291
chr11	94503077	94504523
chr1	28142708	28145066
chr11	94520696	94529995
chr11	94658305	94662518
chr11	94802245	94803388
chr1	3026896	3034701
chr11	94888993	94891547
chr11	94960537	94962854
chr11	94965874	94967087
chr11	94965874	94967087
chr11	94960537	94962854
chr11	95068979	95075230
chr11	95182533	95191333
chr11	95191395	95194608
chr11	95777900	95780948
chr1	28288049	28288661
chr11	95844069	95848968
chr11	95886663	95892298
chr11	95920207	95923972
chr11	95937391	95943198
chr11	95944632	95956662
chr11	95957907	95965325
chr11	95973523	95978366
chr1	28317309	28322670
chr11	95985291	95993576
chr11	96008135	96012457
chr11	96034591	96060800
chr11	96060954	96067523
chr11	96069374	96073440
chr11	96179593	96182413
chr11	97071363	97075174
chr11	100315061	100317684
chr11	100501372	100506189
chr11	100559529	100561602
chr11	100596186	100604755
chr11	100605310	100614127
chr11	100622585	100626866
chr11	100629180	100633430
chr11	100654301	100657580
chr11	100700173	100704490
chr11	100717343	100722540
chr11	100811043	100814889
chr1	957008	957745
chr1	3034718	3047777
chr1	28564181	28566737
chr11	101783753	101784227
chr11	101982687	101988976
chr11	102005566	102020857
chr11	102023143	102034046
chr11	102054508	102060204
chr1	28569725	28576370
chr11	102346644	102348958
chr11	103797803	103801644
chr11	103965879	103969822
chr11	104320364	104323992
chr1	28762025	28766733
chr11	106655177	106658411
chr11	106827909	106835507
chr1	28781810	28786789
chr11	106857749	106862195
chr11	106885244	106887687
chr11	107433735	107434943
chr11	108148129	108152205
chr1	3047894	3057685
chr11	108836825	108839973
chr11	108843681	108848130
chr1	28843664	28846358
chr11	108982030	108984839
chr11	109212808	109215712
chr11	110168850	110169256
chr11	110163359	110165831
chr11	110187389	110191963
chr11	110874366	110877761
chr11	111474726	111475635
chr11	111599313	111610293
chr11	111784975	111790923
chr11	111790967	111799253
chr11	111805304	111813998
chr11	111844756	111846524
chr11	111849587	111851081
chr11	111851163	111855302
chr11	111858258	111860787
chr11	111861556	111865283
chr11	111871519	111875988
chr11	111886567	111889225
chr11	112524906	112531235
chr11	112639206	112641676
chr11	112646396	112653250
chr11	112653638	112658692
chr11	112703188	112708847
chr11	112751137	112755997
chr11	112833651	112841922
chr11	112882868	112888502
chr11	112924082	112929046
chr11	112942891	112948605
chr11	113016585	113020466
chr11	113028896	113036146
chr11	113738095	113744712
chr11	113747768	113748343
chr11	113764682	113767174
chr11	113946468	113954919
chr11	114027953	114052466
chr11	114063936	114072650
chr11	114084266	114092258
chr11	114758616	114763942
chr11	115067480	115072908
chr11	115076537	115081301
chr11	115087091	115093373
chr11	115132901	115145541
chr11	115371060	115373626
chr11	115476015	115480824
chr11	115492040	115495171
chr11	115540545	115542596
chr11	116293064	116300848
chr11	116327428	116331400
chr11	116756003	116760646
chr11	116797327	116803642
chr1	29448256	29448899
chr1	29451947	29452916
chr1	29451947	29452916
chr1	29448256	29448899
chr11	116964394	116967631
chr11	116964394	116967631
chr11	116964394	116967631
chr11	116964394	116967631
chr11	116970666	116972201
chr11	116970666	116972201
chr11	116970666	116972201
chr11	116970666	116972201
chr11	116964394	116967631
chr11	116964394	116967631
chr11	116970666	116972201
chr11	116970666	116972201
chr11	116964394	116967631
chr11	116964394	116967631
chr11	116970666	116972201
chr11	116970666	116972201
chr11	116964394	116967631
chr11	116964394	116967631
chr11	116970666	116972201
chr11	116970666	116972201
chr11	116970666	116972201
chr11	116970666	116972201
chr11	116964394	116967631
chr11	116964394	116967631
chr11	116964394	116967631
chr11	116964394	116967631
chr11	116970666	116972201
chr11	116970666	116972201
chr11	116964394	116967631
chr11	116964394	116967631
chr11	116970666	116972201
chr11	116970666	116972201
chr11	117016517	117018961
chr11	117041236	117047268
chr11	117050966	117052525
chr11	117071597	117076725
chr11	117071597	117076725
chr11	117071597	117076725
chr11	117071597	117076725
chr11	117067097	117068579
chr11	117067097	117068579
chr11	117067097	117068579
chr11	117067097	117068579
chr11	117086861	117094693
chr1	29481843	29485712
chr11	117184791	117185446
chr11	117574364	117577911
chr11	117701400	117705459
chr11	117719992	117735084
chr11	117736908	117745827
chr11	117751286	117759761
chr11	117777819	117780937
chr1	29527718	29529958
chr11	118044662	118045794
chr11	118049914	118052336
chr11	118063602	118067731
chr11	118304799	118305679
chr11	118304799	118305679
chr11	118308723	118310820
chr11	118308723	118310820
chr11	118308723	118310820
chr11	118304799	118305679
chr11	118308723	118310820
chr11	118304799	118305679
chr11	118479858	118495225
chr11	118471016	118476813
chr11	118503192	118507561
chr11	118527948	118531293
chr1	29582099	29588000
chr11	118663386	118665055
chr11	118659029	118660328
chr11	118663386	118665055
chr11	118659029	118660328
chr11	118739887	118742360
chr11	118776955	118795125
chr11	118798157	118801885
chr11	118803128	118805185
chr11	118957129	118964667
chr11	118974071	118975066
chr1	29596726	29599835
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119189347	119195936
chr11	119189347	119195936
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119184654	119186329
chr11	119207433	119209754
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119236429	119253091
chr11	119236429	119253091
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119222291	119233376
chr11	119648287	119654736
chr11	119714608	119717083
chr11	119757490	119764919
chr11	119809983	119813124
chr11	120053827	120060006
chr11	120150161	120153199
chr11	120208629	120214218
chr1	29615894	29618364
chr11	120416448	120420028
chr1	30372325	30375692
chr11	121523521	121529130
chr11	121540345	121544942
chr11	121592054	121596079
chr11	121609529	121614588
chr11	121668024	121675523
chr11	121798005	121801951
chr11	121965097	121974582
chr11	121975448	121980216
chr1	30600380	30603311
chr11	122203266	122222207
chr11	122233984	122240061
chr11	122309670	122315124
chr11	122924753	122928199
chr11	123007169	123010255
chr11	123175318	123180122
chr11	123299540	123303023
chr11	123413834	123416735
chr11	124628008	124630679
chr11	125032736	125033140
chr11	125036155	125041814
chr1	31281375	31283773
chr11	125130845	125134843
chr1	31295578	31298279
chr11	125215861	125217342
chr11	125217945	125222426
chr11	125224745	125229034
chr11	125237619	125247992
chr11	125259177	125262324
chr11	125270365	125273057
chr11	125312671	125316283
chr11	125320207	125323371
chr1	31359964	31363025
chr11	125971549	125973681
chr11	125979767	125987150
chr11	126001183	126012249
chr11	126150747	126151454
chr11	126186660	126190274
chr11	126205622	126212741
chr1	31373807	31376958
chr11	126213596	126224029
chr11	126227160	126234743
chr11	126235209	126247357
chr11	126255085	126258550
chr11	126258697	126267209
chr11	126277457	126294337
chr11	128258665	128265931
chr1	31435355	31442231
chr11	128320719	128324442
chr11	128331986	128349323
chr11	128364115	128379103
chr11	128393732	128396640
chr11	128393732	128396640
chr11	128383888	128390585
chr11	128383888	128390585
chr11	128393732	128396640
chr11	128393732	128396640
chr11	128383888	128390585
chr11	128383888	128390585
chr11	128415591	128421798
chr11	128476887	128482589
chr11	128583838	128591312
chr11	128759332	128759720
chr11	128759332	128759720
chr11	128762757	128768570
chr11	128762757	128768570
chr11	128762757	128768570
chr11	128759332	128759720
chr11	128759332	128759720
chr11	128762757	128768570
chr11	128782758	128786184
chr11	129181427	129185033
chr11	129464070	129466705
chr11	129730144	129733341
chr11	129734243	129737728
chr11	129937601	129938279
chr11	129941301	129942774
chr11	129946094	129948870
chr11	129990026	129996326
chr11	130004870	130013368
chr11	130047951	130052926
chr11	130249947	130256474
chr11	130257679	130262396
chr11	130271972	130275019
chr1	31535326	31537017
chr11	130292300	130297000
chr11	130303693	130307188
chr11	130321531	130329225
chr11	130343258	130354066
chr11	130355193	130359692
chr11	130378326	130381761
chr11	130388682	130394448
chr11	130395062	130400227
chr11	130468434	130473852
chr11	130479514	130483445
chr11	130521908	130526208
chr11	130541255	130549384
chr11	130593840	130598735
chr11	130606822	130609552
chr11	130694752	130698905
chr11	130731522	130745761
chr11	130750006	130758237
chr11	130760517	130770632
chr1	31626664	31629414
chr11	132154755	132157220
chr11	133388343	133391972
chr11	133814684	133825352
chr11	133902725	133912636
chr11	133988361	133993106
chr11	134044259	134049751
chr11	134610496	134612769
chr12	282824	289698
chr12	570655	596314
chr12	557383	567591
chr12	605606	621037
chr12	625275	638590
chr12	640459	646170
chr12	646536	683292
chr1	31847431	31850926
chr1	31847431	31850926
chr1	31847431	31850926
chr1	31847431	31850926
chr1	31833820	31844414
chr1	31833820	31844414
chr1	31833820	31844414
chr1	31833820	31844414
chr1	31833820	31844414
chr1	31833820	31844414
chr1	31833820	31844414
chr1	31833820	31844414
chr1	31847431	31850926
chr1	31847431	31850926
chr1	31847431	31850926
chr1	31847431	31850926
chr12	683366	691682
chr12	692133	694011
chr12	694310	704077
chr12	713127	720457
chr12	738998	742874
chr12	754323	757586
chr12	747664	751286
chr12	820678	830373
chr12	832604	839200
chr12	863270	866835
chr12	863270	866835
chr12	858552	860217
chr12	858552	860217
chr1	3082233	3084115
chr12	1111875	1114146
chr12	1161858	1166598
chr12	1191823	1194410
chr12	1413138	1416534
chr12	1463842	1467441
chr12	1472626	1480836
chr1	32013847	32016475
chr12	1543349	1549658
chr12	1551943	1554499
chr12	1577209	1581475
chr12	1581666	1585636
chr1	32043627	32055334
chr1	32038029	32040605
chr12	1683219	1687673
chr12	1698552	1700053
chr12	1712066	1716410
chr12	1750748	1755219
chr12	1757632	1761966
chr12	2022800	2028659
chr12	2035345	2039032
chr12	2074203	2089886
chr12	2135457	2149384
chr12	2163696	2172300
chr1	32090948	32096498
chr12	2172673	2179300
chr12	2181198	2188144
chr12	2190423	2197835
chr12	2216368	2224859
